Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return
2025-08-29,567.6660766601562,570.4000244140625,575.030029296875,568.5399780273438,574.6599731445312,56030400,-0.011575505091075189
2025-09-02,562.9088745117188,565.6199951171875,565.969970703125,559.5399780273438,561.3099975585938,65876800,-0.008380135154771873
2025-09-03,567.3375854492188,570.0700073242188,571.7000122070312,566.72998046875,569.22998046875,54230200,0.007867494511238471
2025-09-04,572.4728393554688,575.22998046875,575.5999755859375,569.030029296875,570.739990234375,47526300,0.009051472763408563
2025-09-05,573.298828125,576.0599975585938,581.1199951171875,571.530029296875,580.489990234375,68342500,0.001442930859006042
2025-09-08,576.0953979492188,578.8699951171875,580.8400268554688,577.77001953125,578.3699951171875,46371400,0.004877959883524019
2025-09-09,577.7276000976562,580.510009765625,580.9400024414062,577.0399780273438,579.6699829101562,44007600,0.002833131207820694
2025-09-10,577.9166259765625,580.7000122070312,583.77001953125,578.5499877929688,583.739990234375,49308000,0.00032730261013580453
2025-09-11,581.2804565429688,584.0800170898438,584.8800048828125,581.6199951171875,583.239990234375,44745800,0.005820569677562615
2025-09-12,583.8480224609375,586.6599731445312,587.8599853515625,584.0999755859375,585.0399780273438,50745900,0.004417127755101058
2025-09-15,588.843994140625,591.6799926757812,591.7899780273438,588.2899780273438,588.4400024414062,44360300,0.00855694910348559
2025-09-16,588.3463134765625,591.1799926757812,592.8599853515625,590.489990234375,592.6099853515625,36942100,-0.0008450513895844614
2025-09-17,587.1720581054688,590.0,591.75,584.3699951171875,591.0999755859375,69384800,-0.001995995619608837
2025-09-18,592.4666137695312,595.3200073242188,598.1400146484375,592.9600219726562,594.9099731445312,61069300,0.009016961566472359
2025-09-19,596.4772338867188,599.3499755859375,600.0499877929688,595.8499755859375,597.3300170898438,58196100,0.006769415124870726
2025-09-22,600.0083618164062,602.2000122070312,602.8699951171875,597.719970703125,597.739990234375,57154800,0.00475521270908108
2025-09-23,596.0228881835938,598.2000122070312,602.5700073242188,596.97998046875,602.3699951171875,64635500,-0.006642311389766009
2025-09-24,593.9305419921875,596.0999755859375,599.9000244140625,593.3599853515625,599.5800170898438,49850300,-0.0035105927419589733
2025-09-25,591.3699951171875,593.530029296875,595.1199951171875,588.5,592.2000122070312,70920200,-0.004311267227508853
2025-09-26,593.8009643554688,595.969970703125,596.2999877929688,591.0599975585938,594.3499755859375,54337400,0.004110897993047535
2025-09-29,596.5509643554688,598.72998046875,602.0499877929688,597.4099731445312,599.1099853515625,48332900,0.004631122206323113
2025-09-30,598.18505859375,600.3699951171875,600.7100219726562,596.0999755859375,598.4299926757812,46533800,0.0027391557161602353
2025-10-01,601.0545043945312,603.25,603.7899780273438,596.3400268554688,597.1699829101562,46899600,0.004797049996228209
2025-10-02,603.5254516601562,605.72998046875,607.1599731445312,602.9299926757812,607.0599975585938,43765400,0.004111032687525995
2025-10-03,600.9848022460938,603.1799926757812,607.3300170898438,601.3900146484375,606.510009765625,46482100,-0.004209776427106071
2025-10-06,605.498291015625,607.7100219726562,609.3599853515625,605.969970703125,608.4500122070312,41962100,0.0075102446232993
2025-10-07,602.3099365234375,604.510009765625,609.7100219726562,603.030029296875,609.02001953125,58209500,-0.005265689377054961
2025-10-08,609.2147216796875,611.4400024414062,611.75,605.260009765625,605.4099731445312,50629800,0.01146381790843809
2025-10-09,608.4774780273438,610.7000122070312,611.6099853515625,607.47998046875,611.47998046875,45551000,-0.0012102417758411699
2025-10-10,587.3545532226562,589.5,613.1799926757812,589.0499877929688,611.4000244140625,97614800,-0.03471428161662504
2025-10-13,599.8190307617188,602.010009765625,602.9500122070312,597.22998046875,599.6799926757812,65872600,0.021221390611747326
2025-10-14,595.8236694335938,598.0,602.6900024414062,590.1300048828125,595.3099975585938,69203200,-0.006661035033597162
2025-10-15,600.0283203125,602.219970703125,606.7000122070312,595.9299926757812,604.010009765625,62805500,0.007056807195861214
2025-10-16,597.8064575195312,599.989990234375,608.3099975585938,595.5,605.1099853515625,70982000,-0.0037029334416565085
2025-10-17,601.7320556640625,603.9299926757812,605.510009765625,596.3699951171875,597.9500122070312,72024900,0.006566780288896457
2025-10-20,609.3143310546875,611.5399780273438,612.7999877929688,607.0700073242188,607.1400146484375,45761700,0.012600774003366899
2025-10-21,609.1549682617188,611.3800048828125,612.719970703125,609.3200073242188,611.6400146484375,44538200,-0.00026159065683206695
2025-10-22,603.286376953125,605.489990234375,611.4099731445312,599.739990234375,610.8200073242188,61478800,-0.009633966765999258
2025-10-23,608.3578491210938,610.5800170898438,611.3699951171875,604.52001953125,604.9099731445312,42844300,0.008406459128248223
2025-10-24,614.8540649414062,617.0999755859375,618.4199829101562,615.1300048828125,615.989990234375,47632500,0.010678303111145482
2025-10-27,625.80419921875,628.0900268554688,628.5499877929688,624.030029296875,624.52001953125,54098600,0.0178091908998963
2025-10-28,630.6165161132812,632.9199829101562,634.6799926757812,629.25,630.3599853515625,61195700,0.00768991043985956
2025-10-29,633.4561767578125,635.77001953125,637.010009765625,630.25,635.5900268554688,67422800,0.004502996742162146
2025-10-30,623.7715454101562,626.0499877929688,633.5,625.9400024414062,632.1699829101562,61628600,-0.015288597196589704
2025-10-31,626.7805786132812,629.0700073242188,634.2000122070312,626.6900024414062,634.1699829101562,66305100,0.004823927146611062
2025-11-03,629.7796020507812,632.0800170898438,635.8200073242188,629.8499755859375,635.1099853515625,37154300,0.0047848565828598755
2025-11-04,616.996337890625,619.25,626.9500122070312,618.4600219726562,623.280029296875,63830800,-0.020298090024921778
2025-11-05,621.0116577148438,623.280029296875,626.5999755859375,617.2100219726562,618.489990234375,48688500,0.006507919736576495
2025-11-06,609.4439086914062,611.6699829101562,622.0399780273438,610.2999877929688,621.7899780273438,72115100,-0.018627335773642728
2025-11-07,607.5208740234375,609.739990234375,609.9500122070312,598.6699829101562,608.3099975585938,81835400,-0.0031552842704474227
2025-11-10,620.9617919921875,623.22998046875,624.3099975585938,616.8900146484375,618.9199829101562,55919900,0.022124168416753687
2025-11-11,619.307861328125,621.5700073242188,622.719970703125,617.52001953125,620.5700073242188,44868800,-0.0026635001469004216
2025-11-12,618.8196411132812,621.0800170898438,624.8599853515625,617.8099975585938,624.8400268554688,47444400,-0.0007883106144138674
2025-11-13,606.185791015625,608.4000244140625,618.1199951171875,606.0800170898438,617.5399780273438,71333600,-0.02041603710773876
2025-11-14,606.6441040039062,608.8599853515625,613.3499755859375,597.1699829101562,599.5499877929688,80087300,0.0007560172896821094
2025-11-17,601.4630737304688,603.6599731445312,612.47998046875,599.8699951171875,606.2999877929688,63850400,-0.00854057144850584
2025-11-18,594.1397705078125,596.3099975585938,602.3099975585938,591.3400268554688,599.6199951171875,83327300,-0.012175688157110454
2025-11-19,597.6868286132812,599.8699951171875,606.1599731445312,594.5900268554688,597.0700073242188,73111500,0.005970045065769591
2025-11-20,583.5385131835938,585.6699829101562,614.030029296875,584.75,611.6199951171875,117743200,-0.023671816097848297
2025-11-21,587.9224853515625,590.0700073242188,596.97998046875,580.739990234375,587.469970703125,103344200,0.007512805065062578
2025-11-24,602.9575805664062,605.1599731445312,606.6799926757812,595.1599731445312,595.280029296875,60168100,0.02557317883134025
2025-11-25,606.674072265625,608.8900146484375,610.260009765625,597.3200073242188,603.510009765625,57560900,0.006163728054458417
2025-11-26,612.034423828125,614.27001953125,616.1900024414062,610.3900146484375,612.510009765625,42393600,0.008835758106361391
2025-11-28,616.996337890625,619.25,619.3200073242188,615.4199829101562,616.1099853515625,23034400,0.008107152083623115
2025-12-01,614.923828125,617.1699829101562,619.4400024414062,612.52001953125,613.6300048828125,40957600,-0.0033589294951049675
2025-12-02,619.7362670898438,622.0,623.75,617.5900268554688,619.4600219726562,54541800,0.00782607259521706
2025-12-03,621.2507934570312,623.52001953125,624.219970703125,618.030029296875,619.6199951171875,47841600,0.0024437613042604944
2025-12-04,620.6728515625,622.9400024414062,624.9400024414062,619.5399780273438,624.9299926757812,47067800,-0.000930230099556062
2025-12-05,623.2036743164062,625.47998046875,628.9199829101562,623.7100219726562,624.3800048828125,53614200,0.004077403951245895
2025-12-08,622.0079956054688,624.280029296875,628.8400268554688,621.6900024414062,627.2100219726562,43462400,-0.001918448566452513
2025-12-09,622.775146484375,625.0499877929688,625.8699951171875,621.0,623.010009765625,37156000,0.0012333543601594776
2025-12-10,625.3258666992188,627.6099853515625,629.2100219726562,620.989990234375,623.8499755859375,55031400,0.004095668520261997
2025-12-11,623.3033447265625,625.5800170898438,625.780029296875,617.719970703125,623.8200073242188,58272800,-0.0032344422636642056
2025-12-12,611.3867797851562,613.6199951171875,623.5399780273438,611.3599853515625,622.0800170898438,75158700,-0.01911829285771227
2025-12-15,608.3179931640625,610.5399780273438,618.4199829101562,609.3200073242188,618.3699951171875,49538200,-0.00501942100054209
2025-12-16,609.5235595703125,611.75,613.510009765625,606.9099731445312,608.260009765625,55152800,0.001981888191115333
2025-12-17,598.224853515625,600.4099731445312,613.6500244140625,600.280029296875,613.0599975585938,70654300,-0.018537027961534558
2025-12-18,606.8931884765625,609.1099853515625,612.9299926757812,606.9199829101562,609.7999877929688,78875800,0.014490119412018831
2025-12-19,614.8043212890625,617.0499877929688,617.6199951171875,611.8699951171875,611.9500122070312,60369800,0.013035416644538333
2025-12-22,617.7513427734375,619.2100219726562,621.6500244140625,617.77001953125,621.3499755859375,43703100,0.0035005821609581655
2025-12-23,620.6444702148438,622.1099853515625,622.4099731445312,617.780029296875,618.2000122070312,41120400,0.004683327588380415
2025-12-24,622.4602661132812,623.9299926757812,624.280029296875,621.719970703125,621.989990234375,18468700,0.002925539481881456
2025-12-26,622.4202880859375,623.8900146484375,625.52001953125,623.1400146484375,624.6599731445312,28959800,-6.407454011359004e-05
2025-12-29,619.4074096679688,620.8699951171875,622.780029296875,618.72998046875,620.0999755859375,32458300,-0.004840628092039223
2025-12-30,617.9707641601562,619.4299926757812,622.1799926757812,619.219970703125,619.8400268554688,31226800,-0.0023193300573890463
2025-12-31,612.8628540039062,614.3099975585938,619.9600219726562,614.0499877929688,619.6500244140625,40746500,-0.008265655808932348
2026-01-02,611.6757202148438,613.1199951171875,622.8499755859375,610.1500244140625,620.0599975585938,61859200,-0.0019371366999325623
2026-01-05,616.5341796875,617.989990234375,620.8099975585938,616.719970703125,619.3200073242188,46828400,0.007942972266394177
2026-01-06,621.951416015625,623.4199829101562,624.02001953125,618.5399780273438,619.22998046875,43137500,0.008786538231342345
2026-01-07,622.550048828125,624.02001953125,627.9400024414062,622.5599975585938,623.0399780273438,44880300,0.0009624917993369397
2026-01-08,619.0083618164062,620.469970703125,623.4199829101562,617.7999877929688,623.030029296875,50435900,-0.005688998296547787
2026-01-09,625.173828125,626.6500244140625,627.8900146484375,619.0599975585938,621.4099731445312,49688700,0.009960278502977538
2026-01-12,625.6925659179688,627.1699829101562,628.8499755859375,622.260009765625,622.3099975585938,37388700,0.0008297430397132821
2026-01-13,624.7647705078125,626.239990234375,629.469970703125,623.7000122070312,627.27001953125,44481400,-0.001482839901657873
2026-01-14,618.0905151367188,619.5499877929688,623.4500122070312,614.5599975585938,622.239990234375,72598700,-0.01068280937936028
2026-01-15,620.3153076171875,621.780029296875,630.0,620.75,626.5999755859375,53934900,0.0035994537129284687
2026-01-16,619.7965087890625,621.260009765625,626.0800170898438,618.8800048828125,625.5,61058100,-0.0008363400346551586
2026-01-20,606.6276245117188,608.0599975585938,615.0599975585938,607.0499877929688,610.530029296875,81988900,-0.0212471622179754
2026-01-21,614.8282470703125,616.280029296875,620.4199829101562,607.8599853515625,609.469970703125,79837900,0.013518455039445598
2026-01-22,619.2976684570312,620.760009765625,622.4600219726562,617.780029296875,622.3499755859375,42254800,0.007269390951806898
2026-01-23,621.2530517578125,622.719970703125,625.4000244140625,618.6500244140625,619.72998046875,43645800,0.0031573569602849627
2026-01-26,623.9866333007812,625.4600219726562,627.6099853515625,622.1199951171875,623.2100219726562,35983000,0.004400133926068639
2026-01-27,629.6432495117188,631.1300048828125,632.0399780273438,627.3400268554688,628.9099731445312,38997200,0.009065300276544397
2026-01-28,631.7283325195312,633.219970703125,636.5999755859375,631.8099975585938,635.4600219726562,50691700,0.003311466423943088
2026-01-29,627.947265625,629.4299926757812,633.6699829101562,618.27001953125,632.6500244140625,79944000,-0.00598524715374249
2026-01-30,620.4050903320312,621.8699951171875,628.260009765625,619.2999877929688,625.7100219726562,65650700,-0.012010863235886293
2026-02-02,624.6650390625,626.1400146484375,628.489990234375,618.6599731445312,618.7000122070312,49020300,0.006866418326623602
2026-02-03,615.0676879882812,616.52001953125,629.97998046875,610.9600219726562,628.2999877929688,81234000,-0.015363967949866497
2026-02-04,604.3230590820312,605.75,615.0999755859375,600.469970703125,615.02001953125,81850700,-0.017469050785145046
2026-02-05,595.6236572265625,597.030029296875,604.8099975585938,594.760009765625,600.2100219726562,89354500,-0.014395329266405299
2026-02-06,608.2138671875,609.6500244140625,611.4099731445312,598.77001953125,600.1900024414062,78019300,0.021137957050586076
2026-02-09,612.8728637695312,614.3200073242188,616.4600219726562,605.0700073242188,607.5399780273438,56797600,0.00766010452414001
2026-02-10,610.029541015625,611.469970703125,617.02001953125,611.010009765625,615.3099975585938,53938900,-0.004639335504483366
2026-02-11,611.6657104492188,613.1099853515625,617.52001953125,607.6900024414062,616.3800048828125,58575100,0.002682085346810581
2026-02-12,599.22509765625,600.6400146484375,615.8099975585938,599.5700073242188,614.7100219726562,81378900,-0.020338880463632636
2026-02-13,600.5020751953125,601.9199829101562,606.47998046875,596.4199829101562,600.4299926757812,69237500,0.002131007309707611
2026-02-17,599.8834838867188,601.2999877929688,603.9500122070312,593.3400268554688,598.3800048828125,69013800,-0.0010300291314303545
2026-02-18,604.3629150390625,605.7899780273438,609.77001953125,600.719970703125,602.1099853515625,64250700,0.0074671384093241144
2026-02-19,602.0484008789062,603.469970703125,605.8200073242188,600.75,602.8099975585938,60960800,-0.003829722194767071
2026-02-20,607.3758544921875,608.8099975585938,610.3499755859375,599.22998046875,600.1199951171875,74127300,0.008848869230803524
2026-02-23,599.9932250976562,601.4099731445312,608.010009765625,599.0499877929688,606.6099853515625,63859100,-0.012154899629995497
2026-02-24,606.4380493164062,607.8699951171875,608.989990234375,599.72998046875,602.4000244140625,55023700,0.010741461334402791
2026-02-25,615.227294921875,616.6799926757812,616.8300170898438,611.0,611.0700073242188,55710700,0.014493226560549965
2026-02-26,607.8048095703125,609.239990234375,615.5900268554688,603.97998046875,615.5900268554688,96178900,-0.012064608110803121
2026-02-27,605.859375,607.2899780273438,608.3200073242188,602.1900024414062,602.97998046875,68125200,-0.0032007291679606586
2026-03-02,606.6575317382812,608.0900268554688,609.9199829101562,597.989990234375,598.8599853515625,75264600,0.001317408251530594
2026-03-03,600.1629028320312,601.5800170898438,603.9600219726562,591.8699951171875,596.3300170898438,97015500,-0.010705667710567912
2026-03-04,609.311279296875,610.75,612.8800048828125,603.4299926757812,604.1599731445312,70943900,0.015243164084000504
2026-03-05,607.4755249023438,608.9099731445312,612.760009765625,602.260009765625,607.4000244140625,89602400,-0.00301273328770979
2026-03-06,598.337158203125,599.75,606.0,598.3300170898438,600.3099975585938,86302300,-0.01504323060636914
2026-03-09,606.3283081054688,607.760009765625,609.27001953125,591.3300170898438,594.22998046875,93068200,0.013355581101500702
2026-03-10,606.3383178710938,607.77001953125,613.2899780273438,605.4199829101562,607.780029296875,64078900,1.6469931328311205e-05
2026-03-11,606.2584838867188,607.6900024414062,612.4299926757812,605.030029296875,608.9500122070312,60114800,-0.00013165685583749198
2026-03-12,595.8530883789062,597.260009765625,604.1400146484375,597.0499877929688,602.760009765625,71836600,-0.017163344195031294
2026-03-13,592.3213500976562,593.719970703125,603.5999755859375,592.5700073242188,599.72998046875,63145500,-0.005927132244948341
2026-03-16,598.9656982421875,600.3800048828125,603.8599853515625,599.1099853515625,600.0399780273438,49077200,0.011217467001826131
2026-03-17,601.8887939453125,603.3099975585938,605.9000244140625,601.8699951171875,603.1400146484375,47106600,0.0048802302740798
2026-03-18,593.4986572265625,594.9000244140625,603.1599731445312,594.5599975585938,601.489990234375,56128000,-0.013939721169156427
2026-03-19,591.623046875,593.02001953125,595.7999877929688,587.0800170898438,589.510009765625,75597600,-0.0031602030688504534
2026-03-20,580.6888427734375,582.0599975585938,591.1699829101562,578.5399780273438,591.0599975585938,91964700,-0.01848170653887793
2026-03-23,587.3545532226562,588.0,595.0800170898438,585.9600219726562,590.52001953125,89936100,0.010205137728620972
2026-03-24,583.3389282226562,583.97998046875,587.9299926757812,581.9299926757812,584.8099975585938,57750900,-0.006836767910289088
2026-03-25,587.1747436523438,587.8200073242188,591.3699951171875,585.6900024414062,589.1400146484375,60475500,0.006575613863315066
2026-03-26,573.1600952148438,573.7899780273438,584.6300048828125,573.4299926757812,582.5999755859375,81492100,-0.023867900245077234
2026-03-27,561.9624633789062,562.5800170898438,571.02001953125,561.5700073242188,570.8099975585938,82702200,-0.019536696991535485
2026-03-30,557.6671752929688,558.280029296875,568.0499877929688,555.5999755859375,567.3800048828125,70602600,-0.00764333545868201
2026-03-31,576.54638671875,577.1799926757812,578.6400146484375,564.2100219726562,564.2899780273438,95878000,0.03385391270884219
2026-04-01,583.6685791015625,584.3099975585938,587.739990234375,580.4199829101562,581.47998046875,79435100,0.012353174006878076
2026-04-02,584.3378295898438,584.97998046875,586.0499877929688,571.9199829101562,573.969970703125,50941700,0.0011466223630531847
2026-04-06,587.85400390625,588.5,590.6099853515625,584.6900024414062,586.22998046875,35108500,0.006017333325542884
2026-04-07,587.9439086914062,588.5900268554688,588.97998046875,578.4000244140625,585.6400146484375,49948200,0.00015297681473014357
2026-04-08,605.4246826171875,606.0900268554688,609.9000244140625,602.1199951171875,608.7100219726562,63086000,0.029732070204270045
2026-04-09,609.5202026367188,610.1900024414062,610.5,603.030029296875,605.9299926757812,37837500,0.006764631332426108
2026-04-10,610.3992309570312,611.0700073242188,613.6699829101562,609.5800170898438,611.8400268554688,34038500,0.001442181745508142
2026-04-13,616.7122802734375,617.3900146484375,626.739990234375,608.1099853515625,609.47998046875,32972100,0.010342525812865766
2026-04-14,627.909912109375,628.5999755859375,628.5999755859375,620.0999755859375,620.219970703125,49921100,0.018157016912369928
2026-04-15,636.7003173828125,637.4000244140625,637.8300170898438,628.2000122070312,629.0800170898438,50102400,0.013999441886586528
2026-04-16,639.7669067382812,640.469970703125,642.1799926757812,635.260009765625,639.2100219726562,42320600,0.004816357344643363
2026-04-17,648.1376953125,648.8499755859375,650.0,644.0700073242188,645.5900268554688,53488900,0.013084149556009228
2026-04-20,646.0799560546875,646.7899780273438,648.760009765625,642.52001953125,648.0399780273438,37138500,-0.0031748441644519065
2026-04-21,643.6226806640625,644.3300170898438,650.2000122070312,642.2100219726562,648.4099731445312,39580500,-0.003803338055735961
2026-04-22,654.390869140625,655.1099853515625,655.3300170898438,648.52001953125,650.1500244140625,37368400,0.016730507621555812
2026-04-23,650.7048950195312,651.4199829101562,656.9199829101562,645.52001953125,653.5499877929688,40099800,-0.005632645699066852
2026-04-24,663.1512451171875,663.8800048828125,664.510009765625,656.530029296875,658.510009765625,45563100,0.019127478891562966
2026-04-27,663.5008544921875,664.22998046875,664.4299926757812,660.6900024414062,663.4000244140625,32717000,0.0005271669328243966
2026-04-28,656.8281860351562,657.5499877929688,659.6400146484375,653.8099975585938,657.4099731445312,34147900,-0.010056746717555742
2026-04-29,660.84375,661.5700073242188,661.719970703125,656.5900268554688,658.6300048828125,31724900,0.006113633344809299
2026-04-30,667.0069580078125,667.739990234375,668.9000244140625,657.5599975585938,665.3499755859375,40622200,0.009326273624633119
2026-05-01,673.4099731445312,674.1500244140625,675.969970703125,668.7999877929688,669.1599731445312,39172600,0.009599596060492877
2026-05-04,672.141357421875,672.8800048828125,676.72998046875,668.9000244140625,674.6599731445312,34542000,-0.0018838826451929025
2026-05-05,680.8617553710938,681.6099853515625,682.77001953125,677.510009765625,677.9600219726562,37101100,0.012974052439365336
2026-05-06,695.0062255859375,695.77001953125,695.9299926757812,686.47998046875,687.780029296875,38778500,0.02077439369140688
2026-05-07,694.1771240234375,694.9400024414062,701.239990234375,691.77001953125,696.5800170898438,43779100,-0.0011929474776779525
2026-05-08,710.44921875,711.22998046875,711.22998046875,699.5,699.9199829101562,44320400,0.023440840892904546
2026-05-11,712.5069580078125,713.2899780273438,714.5900268554688,708.9099731445312,710.3599853515625,36019100,0.0028963874065546236
2026-05-12,706.463623046875,707.239990234375,710.1799926757812,696.6400146484375,708.219970703125,45873000,-0.00848180680976407
2026-05-13,713.9254760742188,714.7100219726562,716.6500244140625,704.8300170898438,709.9600219726562,40012500,0.010562230418850849
2026-05-14,718.9998168945312,719.7899780273438,722.030029296875,714.219970703125,714.6199951171875,33327500,0.007107716274449949
2026-05-15,708.1517944335938,708.9299926757812,715.1300048828125,705.5499877929688,710.1400146484375,51792700,-0.015087714031981059
2026-05-18,705.1051025390625,705.8800048828125,712.0700073242188,698.8499755859375,711.5399780273438,49834500,-0.004302241158477327
2026-05-19,700.7599487304688,701.530029296875,706.489990234375,695.25,699.8099975585938,46827500,-0.006162485912403315
2026-05-20,712.3671875,713.1500244140625,713.1500244140625,703.7899780273438,705.2899780273438,36779200,0.016563788621898112
2026-05-21,713.7256469726562,714.510009765625,717.1199951171875,706.77001953125,708.989990234375,36415400,0.0019070115754113992
2026-05-22,716.7523193359375,717.5399780273438,722.1199951171875,715.9500122070312,718.0700073242188,33118600,0.004240623952507905
2026-05-26,729.4783935546875,730.280029296875,731.1699829101562,724.1599731445312,725.9600219726562,34254700,0.017755179724697978
2026-05-27,728.6492919921875,729.4500122070312,733.3200073242188,725.4400024414062,732.9600219726562,35148700,-0.0011365737204164228
2026-05-28,734.79248046875,735.5999755859375,736.5999755859375,726.4099731445312,729.72998046875,32840000,0.008430959320020914
2026-05-29,737.49951171875,738.3099975585938,741.6300048828125,735.25,737.8400268554688,37541700,0.003684097420609156
2026-06-01,741.9246826171875,742.739990234375,745.6500244140625,735.989990234375,737.0399780273438,33890600,0.006000179721837862
2026-06-02,745.3408813476562,746.1599731445312,746.4400024414062,739.22998046875,742.4000244140625,30085200,0.004604549310825545
2026-06-03,743.39306640625,744.2100219726562,748.6500244140625,741.010009765625,747.3099975585938,40270200,-0.002613315163043861
2026-06-04,739.7969970703125,740.6099853515625,743.5,732.6199951171875,735.47998046875,40782600,-0.00483739336316813
2026-06-05,704.2860107421875,705.0599975585938,731.6900024414062,704.3200073242188,730.0599975585938,99606600,-0.04800095663859216
2026-06-08,715.283935546875,716.0700073242188,723.030029296875,713.0700073242188,717.8099975585938,47401500,0.015615706186351996
2026-06-09,707.052978515625,707.8300170898438,725.6599731445312,686.3699951171875,722.97998046875,91932200,-0.011507241121808565
2026-06-10,692.9285278320312,693.6900024414062,711.280029296875,692.9299926757812,701.6599731445312,65334300,-0.019976568253734728
2026-06-11,716.332763671875,717.1199951171875,718.3699951171875,695.0,699.2899780273438,71798900,0.033775883454166156
2026-06-12,720.5481567382812,721.3400268554688,724.010009765625,711.280029296875,717.6099853515625,51168400,0.005884694007997515
2026-06-15,743.1832885742188,744.0,744.760009765625,737.3800048828125,738.0999755859375,46710200,0.03141371932916659
2026-06-16,729.0587768554688,729.8599853515625,744.219970703125,729.6400146484375,742.25,45348700,-0.019005396032846122
2026-06-17,721.7168579101562,722.510009765625,735.6799926757812,720.8499755859375,735.1900024414062,51669300,-0.010070391216744357
2026-06-18,739.8070068359375,740.6199951171875,741.8200073242188,732.510009765625,737.2000122070312,50154600,0.025065376405563056
2026-06-22,737.9500122070312,737.9500122070312,745.4500122070312,734.3900146484375,742.02001953125,43518600,-0.003605064578001027
2026-06-23,713.6500244140625,713.6500244140625,723.6099853515625,712.1099853515625,715.739990234375,53354200,-0.03292904314791367
2026-06-24,710.6199951171875,710.6199951171875,719.9299926757812,704.4500122070312,715.3699951171875,52480400,-0.00424581964999271
2026-06-25,716.3800048828125,716.3800048828125,726.8300170898438,705.2999877929688,725.9000244140625,49668000,0.008105611726665796
2026-06-26,706.52001953125,706.52001953125,715.5599975585938,702.8099975585938,707.1300048828125,47081800,-0.013763624451209266
2026-06-29,724.0800170898438,724.0800170898438,724.5800170898438,705.1699829101562,713.989990234375,44939100,0.024854210883145544
2026-06-30,736.4000244140625,736.4000244140625,737.6199951171875,723.9099731445312,724.1799926757812,42121800,0.017014704222517052
2026-07-01,725.1699829101562,725.1699829101562,731.9199829101562,724.5999755859375,729.1900024414062,40803800,-0.015249920059198452
2026-07-02,712.5999755859375,712.5999755859375,730.8300170898438,707.5599975585938,725.5800170898438,50959800,-0.017333877050142776
2026-07-06,722.8200073242188,722.8200073242188,726.0800170898438,718.4500122070312,719.9299926757812,30220400,0.014341891788415717
2026-07-07,709.4299926757812,709.4299926757812,716.3499755859375,704.9000244140625,714.1699829101562,42483100,-0.0185246873533641
2026-07-08,711.4400024414062,711.4400024414062,712.260009765625,700.9099731445312,704.9500122070312,35603200,0.0028332742996159954
2026-07-09,723.280029296875,723.280029296875,724.22998046875,715.1300048828125,718.3300170898438,33654700,0.01664234062582648
2026-07-10,725.510009765625,725.510009765625,726.3900146484375,717.0,720.7000122070312,26415900,0.0030831495111482976
2026-07-13,711.739990234375,711.739990234375,718.739990234375,710.0800170898438,717.719970703125,36552400,-0.01897977883957569
2026-07-14,719.6900024414062,719.6900024414062,722.2899780273438,714.3400268554688,720.219970703125,29448100,0.011169826504217273
2026-07-15,717.739990234375,717.739990234375,724.3599853515625,710.22998046875,723.8499755859375,32627600,-0.002709516875899598
2026-07-16,705.9400024414062,705.9400024414062,713.5999755859375,702.6099853515625,712.010009765625,39402000,-0.01644047698821338
2026-07-17,695.3300170898438,695.3300170898438,702.2999877929688,686.760009765625,691.6500244140625,54109300,-0.015029585113280453
2026-07-20,696.0599975585938,696.0599975585938,705.7999877929688,695.510009765625,702.1599731445312,29687600,0.001049833101992581
2026-07-21,708.969970703125,708.969970703125,710.0499877929688,702.7999877929688,706.5700073242188,33728300,0.018547213156642428
2026-07-22,705.3499755859375,705.3499755859375,709.6500244140625,703.6199951171875,703.6199951171875,23692200,0.0
2026-07-23,691.9600219726562,691.9600219726562,698.6599731445312,687.7899780273438,694.6699829101562,44028600,-0.01898341826999872
2026-07-24,684.22998046875,684.22998046875,692.6300048828125,682.47998046875,690.4099731445312,42876700,-0.011171225588826994
2026-07-27,682.1199951171875,682.1199951171875,692.2999877929688,675.9500122070312,691.6799926757812,42681500,-0.003083737064717651
2026-07-28,675.489990234375,675.489990234375,679.4000244140625,667.8800048828125,676.22998046875,51398700,-0.009719704641810822
2026-07-29,661.72998046875,661.72998046875,680.0499877929688,661.1400146484375,675.510009765625,57233300,-0.0203704125369063
2026-07-30,683.5499877929688,683.5499877929688,685.1199951171875,673.2999877929688,674.760009765625,66753700,0.032974185798204436
2026-07-31,687.989990234375,687.989990234375,695.77001953125,680.0499877929688,692.1099853515625,50540500,0.00649550511403274
2026-08-03,700.0700073242188,700.0700073242188,701.5900268554688,685.8200073242188,688.2999877929688,44965100,0.017558419833591632
2026-08-04,723.8499755859375,723.8499755859375,725.6599731445312,707.530029296875,708.1599731445312,59778600,0.03396798607700635
2026-08-05,717.2999877929688,717.2999877929688,728.5399780273438,716.9199829101562,726.25,33540200,-0.009048819525989127
2026-08-06,714.6500244140625,714.6500244140625,719.3200073242188,708.5,710.8200073242188,33035900,-0.0036943586003114204
2026-08-07,723.030029296875,723.030029296875,723.6300048828125,716.510009765625,720.1500244140625,31070400,0.011726026161803071
2026-08-10,720.8699951171875,720.8699951171875,724.6699829101562,720.3300170898438,722.3900146484375,26243200,-0.0029874750593527066
2026-08-11,718.4500122070312,718.4500122070312,723.3499755859375,715.5,723.2899780273438,29286100,-0.0033570309855425196
